runid,epoch,trainloss,vallos,trainacc,valacc
32,31,0.6940557646751404,0.7099766546487808,0.51,0.42
32,32,0.6991974151134491,0.6904454320669174,0.5,0.53
32,33,0.6975688302516937,0.6936466127634049,0.52,0.49
32,34,0.6904301106929779,0.7001985114812851,0.56,0.48
32,35,0.7070207560062408,0.6941471028327942,0.38,0.45
32,36,0.6883813643455505,0.6912073892354965,0.59,0.54
32,37,0.6956482607126236,0.7016535252332687,0.51,0.44
32,38,0.6975177645683288,0.6952381110191346,0.44,0.4
32,39,0.6935986858606339,0.7019825482368469,0.51,0.45
32,40,0.6979677313566208,0.6926402986049652,0.48,0.52
32,41,0.6705552178621292,0.7160656595230103,0.62,0.49
32,42,0.687252399623394,0.7062211328744888,0.57,0.5
32,43,0.7018793082237244,0.6941252285242081,0.48,0.5
32,44,0.6964588463306427,0.691624972820282,0.49,0.54
32,45,0.6944339942932128,0.6964882045984269,0.54,0.45
32,46,0.6841918653249741,0.6941577994823456,0.54,0.53
32,47,0.7039504230022431,0.6917465579509735,0.5,0.53
32,48,0.693570728302002,0.6921956324577332,0.53,0.53
32,49,0.7011033576726914,0.6922018307447434,0.48,0.52
32,50,0.6959218472242356,0.692802967429161,0.45,0.49
32,51,0.6960958343744278,0.6917163932323456,0.48,0.53
32,52,0.6939835691452027,0.6780941557884216,0.46,0.63
32,53,0.6996481257677079,0.6933816784620285,0.44,0.48
32,54,0.6897481489181518,0.6887893527746201,0.58,0.55
32,55,0.7012529617547989,0.6918453931808471,0.48,0.53
32,56,0.6964057236909866,0.69133269906044,0.52,0.53
32,57,0.69470958173275,0.6940348738431931,0.47,0.49
32,58,0.6957387948036193,0.6925636017322541,0.43,0.54
32,59,0.6953694397211074,0.6939374017715454,0.45,0.43
32,60,0.6925619977712631,0.6983668649196625,0.46,0.45
32,61,0.6989961403608322,0.6953842449188232,0.4,0.48
32,62,0.6944549071788788,0.679384400844574,0.5,0.64
32,63,0.6963168215751648,0.6952926349639893,0.5,0.47
32,64,0.6878177660703659,0.6957899194955826,0.6,0.51
32,65,0.6969678956270218,0.6950821387767792,0.5,0.49
32,66,0.6988296210765839,0.699711828827858,0.46,0.43
32,67,0.6952070754766464,0.6927940374612809,0.5,0.55
32,68,0.6966843885183335,0.6932242482900619,0.49,0.51
32,69,0.6936419588327408,0.6898048746585846,0.48,0.55
32,70,0.6941520065069199,0.684889252781868,0.5,0.58
32,71,0.6982058048248291,0.6936009693145752,0.45,0.5
32,72,0.6977502655982971,0.6946956813335419,0.46,0.44
32,73,0.694056293964386,0.6947203278541565,0.47,0.48
32,74,0.6957615220546722,0.6953236079216003,0.45,0.49
32,75,0.6864778423309326,0.6934368962049484,0.58,0.52
32,76,0.6953833603858948,0.6936616158485412,0.52,0.51
32,77,0.6925796091556549,0.7086719244718551,0.54,0.42
32,78,0.6908729857206345,0.7083307403326035,0.55,0.44
32,79,0.6875707495212555,0.7123306423425675,0.57,0.43
32,80,0.6933406978845597,0.7173258143663407,0.54,0.41
32,81,0.6951111710071564,0.6990843683481216,0.52,0.47
32,82,0.6991625243425369,0.6930796056985855,0.46,0.56
32,83,0.6952176642417908,0.6915277761220932,0.53,0.53
32,84,0.6968283742666245,0.6923445004224777,0.43,0.58
32,85,0.6892675805091858,0.6941972875595093,0.56,0.51
32,86,0.6918940371274949,0.7032265937328339,0.54,0.46
32,87,0.6993766993284225,0.6953852158784867,0.46,0.47
32,88,0.6987720668315888,0.6948402434587478,0.41,0.49
32,89,0.6921261996030807,0.691297008395195,0.56,0.53
32,90,0.7003877812623978,0.6929434102773666,0.39,0.51
32,91,0.6934926992654801,0.6900872540473938,0.5,0.55
32,92,0.6973805797100067,0.7009467452764511,0.48,0.36
32,93,0.6919404548406601,0.6851500886678695,0.53,0.59
32,94,0.697676710486412,0.6934328162670136,0.45,0.47
32,95,0.69376988530159,0.6925972294807434,0.48,0.52
32,96,0.6946201127767563,0.7035230952501297,0.5,0.4
32,97,0.6882437908649445,0.6792140382528306,0.57,0.6
32,98,0.6998795449733735,0.6942173081636429,0.46,0.49
32,99,0.6972995853424072,0.69797267973423,0.45,0.39
32,100,0.6959466797113418,0.6952486896514892,0.51,0.42
33,1,0.705809163749218,0.6949266627430916,0.53,0.55
33,2,0.7003961724042892,0.6946573811769485,0.45,0.49
33,3,0.6999723309278488,0.699533828496933,0.42,0.42
33,4,0.6938301828503609,0.720741811990738,0.56,0.46
33,5,0.6940662896633149,0.6838035863637925,0.56,0.57
33,6,0.7036152797937393,0.6934883171319961,0.48,0.49
33,7,0.6977224388718605,0.6941936022043228,0.54,0.49
33,8,0.6995653891563416,0.6976039385795594,0.41,0.5
33,9,0.7012020081281662,0.698345183134079,0.45,0.46
33,10,0.6920301407575608,0.7281445920467376,0.58,0.45
33,11,0.6962475872039795,0.6923562514781952,0.51,0.53
33,12,0.6969851386547089,0.6954535734653473,0.52,0.52
33,13,0.7035062885284424,0.704612342119217,0.47,0.44
33,14,0.6978410911560059,0.6798971527814865,0.44,0.6
33,15,0.6966049236059189,0.6954029512405395,0.52,0.5
33,16,0.7019277954101563,0.6962947773933411,0.45,0.44
33,17,0.6912189972400665,0.7083536726236344,0.53,0.47
33,18,0.6972224295139313,0.6947546756267547,0.53,0.48
33,19,0.6784432542324066,0.7082309401035309,0.61,0.5
33,20,0.6953442078828812,0.6927871912717819,0.55,0.53
33,21,0.690596142411232,0.7003177767992019,0.55,0.5
33,22,0.7009189313650132,0.6900713676214218,0.51,0.54
33,23,0.7031266975402832,0.6932619369029999,0.41,0.5
33,24,0.6966038608551025,0.6944561684131623,0.46,0.48
33,25,0.6962358021736145,0.6982266038656235,0.48,0.45
33,26,0.6878977560997009,0.704491520524025,0.58,0.48
33,27,0.7094047927856445,0.6902931147813797,0.42,0.55
33,28,0.6993446475267411,0.6926294583082199,0.46,0.52
33,29,0.6951165187358856,0.7049105203151703,0.51,0.45
33,30,0.6895507842302322,0.6970844089984893,0.56,0.51
33,31,0.6998388075828552,0.6908217334747314,0.52,0.54
33,32,0.6943145382404328,0.6958429306745529,0.48,0.44
33,33,0.6950169491767884,0.6987898534536362,0.55,0.46
33,34,0.6958558887243271,0.7071600198745728,0.54,0.47
33,35,0.6815528881549835,0.7194417184591293,0.6,0.43
33,36,0.70488609790802,0.6885545033216477,0.47,0.55
33,37,0.6960091644525528,0.6974765741825104,0.51,0.47
33,38,0.6953990215063095,0.6935531103610992,0.51,0.46
33,39,0.6953070002794266,0.6937042599916459,0.48,0.47
33,40,0.6907994651794434,0.7145790034532546,0.6,0.41
33,41,0.7019484257698059,0.6859257704019547,0.48,0.57
33,42,0.7011101818084717,0.6932635259628296,0.39,0.5
33,43,0.6957752937078476,0.7043172800540924,0.56,0.45
33,44,0.6858432221412659,0.6911497014760971,0.58,0.54
33,45,0.7027522492408752,0.6946402245759964,0.47,0.48
33,46,0.6955376487970352,0.6913680469989777,0.5,0.55
33,47,0.692636524438858,0.7055399769544601,0.57,0.44
33,48,0.6917161810398101,0.6939894318580627,0.55,0.51
33,49,0.6963689625263214,0.6988711839914322,0.51,0.44
33,50,0.6974866038560867,0.6957851678133011,0.44,0.45
33,51,0.690864417552948,0.7034435337781906,0.56,0.46
33,52,0.6965925031900406,0.6949864608049393,0.52,0.49
33,53,0.698000620007515,0.7024836623668671,0.46,0.4
33,54,0.6965041047334671,0.6958589541912079,0.45,0.45
33,55,0.6958383327722549,0.6874334222078323,0.52,0.58
33,56,0.6960413956642151,0.6881269204616547,0.48,0.56
33,57,0.7005557584762573,0.681015437245369,0.5,0.62
33,58,0.6952632850408554,0.6933391439914703,0.48,0.5
33,59,0.6995844471454621,0.69314781665802,0.44,0.49
33,60,0.6953727942705155,0.6885939788818359,0.46,0.56
33,61,0.6878540468215942,0.6999527186155319,0.58,0.49
33,62,0.703259471654892,0.6931396853923798,0.44,0.5
33,63,0.6980511409044265,0.6941034978628159,0.49,0.47
33,64,0.6960746437311173,0.6875972414016723,0.51,0.58
33,65,0.6956200081110001,0.6920051455497742,0.4,0.6
33,66,0.6949012851715088,0.6937399286031724,0.52,0.5
33,67,0.6938435745239258,0.6900626319646835,0.49,0.54
33,68,0.6970362436771392,0.697257205247879,0.43,0.46
33,69,0.6967690223455429,0.6932556658983231,0.49,0.51
33,70,0.6896412974596023,0.7144787192344666,0.57,0.41
33,71,0.7009334576129913,0.6917165231704712,0.39,0.55
33,72,0.6876745426654816,0.7001453399658203,0.56,0.48
33,73,0.7015010458230972,0.6951053130626679,0.45,0.41
33,74,0.6945975995063782,0.6931277030706405,0.46,0.5
33,75,0.6975257641077042,0.7011846852302551,0.56,0.45
33,76,0.6963228011131286,0.6905180525779724,0.49,0.56
33,77,0.6942040240764618,0.6924358958005905,0.51,0.54
33,78,0.6942645186185836,0.6982618284225464,0.53,0.44
33,79,0.6943495678901672,0.6924656039476395,0.51,0.52
33,80,0.697710452079773,0.6950950008630753,0.44,0.44
33,81,0.6916482043266297,0.6963939380645752,0.55,0.49
33,82,0.6906865072250367,0.6917731761932373,0.55,0.53
33,83,0.6972229701280593,0.6958912253379822,0.51,0.48
33,84,0.6966652756929398,0.6948562759160996,0.44,0.46
33,85,0.6954782903194427,0.6938285106420516,0.39,0.42
33,86,0.6938029152154922,0.6930775606632232,0.54,0.51
33,87,0.6984162974357605,0.7014765900373459,0.42,0.41
33,88,0.6936932408809662,0.6946156275272369,0.51,0.48
33,89,0.6955414843559266,0.6934633821249008,0.4,0.48
33,90,0.6948840487003326,0.6931676357984543,0.48,0.51
33,91,0.6950325775146484,0.6941054278612137,0.48,0.49
33,92,0.6922023546695709,0.6993932688236236,0.54,0.47
33,93,0.6914809095859528,0.7137091571092605,0.55,0.41
33,94,0.6984823840856552,0.6964459419250488,0.48,0.47
33,95,0.6956521558761597,0.691437920331955,0.5,0.53
33,96,0.6951141256093979,0.6943486225605011,0.48,0.49
33,97,0.6915190130472183,0.7090670567750931,0.55,0.41
33,98,0.6980951768159867,0.6918102097511292,0.48,0.54
33,99,0.6944643604755402,0.6947027850151062,0.5,0.49
33,100,0.6941153877973556,0.6990789663791657,0.52,0.46
34,1,0.7097046336531639,0.6841093641519547,0.51,0.58
34,2,0.7128067463636398,0.6935633999109269,0.5,0.47
34,3,0.7027155971527099,0.7053998649120331,0.49,0.4
34,4,0.7021243584156036,0.69287018597126,0.45,0.5
34,5,0.6996308630704879,0.7069266301393509,0.5,0.44
34,6,0.7019474905729294,0.694397873878479,0.49,0.52
34,7,0.6958198362588882,0.7026671689748764,0.51,0.51
34,8,0.701937934756279,0.6967452740669251,0.45,0.46
34,9,0.7016420376300812,0.6968511247634888,0.5,0.48
34,10,0.6993957448005677,0.6903658241033555,0.51,0.54
34,11,0.6913829815387725,0.7139387685060501,0.53,0.47
34,12,0.7021604180335999,0.6939463198184967,0.51,0.5
34,13,0.6881050401926041,0.7265292727947235,0.53,0.42
34,14,0.7055791467428207,0.6899202394485474,0.46,0.54
34,15,0.6967962259054183,0.6936387550830841,0.5,0.49
34,16,0.6975386381149292,0.6928235340118408,0.42,0.5
34,17,0.7009910529851914,0.6943123227357865,0.46,0.49
34,18,0.6964846795797348,0.6967401415109634,0.5,0.5
34,19,0.698013391494751,0.6999220335483551,0.5,0.45
34,20,0.7015542662143708,0.6966803288459777,0.51,0.48
34,21,0.6963134360313415,0.6933316344022751,0.49,0.52
34,22,0.6983072978258132,0.6947460293769836,0.48,0.5
34,23,0.6981896591186524,0.6886980366706849,0.47,0.59
34,24,0.6951879125833511,0.6962733215093613,0.53,0.5
34,25,0.6921096825599671,0.6924334400892258,0.56,0.52
34,26,0.6989101910591126,0.6958735817670822,0.53,0.5
34,27,0.6863888877630234,0.71148899435997,0.58,0.47
34,28,0.7047343170642852,0.6908406192064285,0.46,0.56
34,29,0.6972970944643021,0.693510040640831,0.45,0.46
34,30,0.6962325006723404,0.6926836436986923,0.49,0.52
34,31,0.6952295887470246,0.7202783662080765,0.48,0.4
34,32,0.6941284096240997,0.705910906791687,0.55,0.45
34,33,0.6975936257839203,0.690459793806076,0.5,0.61
34,34,0.6955979108810425,0.6920115846395493,0.33,0.54
34,35,0.6957211339473724,0.6959348207712174,0.54,0.5
34,36,0.6966656285524369,0.6920076483488082,0.44,0.53
34,37,0.6974525976181031,0.6937288242578507,0.5,0.5
34,38,0.6983939623832702,0.6930363202095031,0.43,0.5
34,39,0.6972370791435242,0.6920450091361999,0.43,0.54
34,40,0.6944230490922928,0.6841972410678864,0.55,0.58
34,41,0.6946475219726562,0.6993627208471298,0.53,0.48
34,42,0.6919875615835189,0.695496118068695,0.54,0.5
34,43,0.6988135415315628,0.6939504396915436,0.47,0.5
34,44,0.6789801979064941,0.6997596371173859,0.62,0.51
34,45,0.7049820023775101,0.6947786021232605,0.47,0.45
34,46,0.6944568830728531,0.7033782213926315,0.52,0.43
34,47,0.6926903712749481,0.6807761096954346,0.54,0.62
34,48,0.6846075737476349,0.7121261197328568,0.58,0.46
34,49,0.6998338425159454,0.6888543224334717,0.49,0.56
34,50,0.6951018750667572,0.7037217956781388,0.51,0.45
34,51,0.6995440888404846,0.6944075375795364,0.5,0.48
34,52,0.6876185584068298,0.6901288312673569,0.55,0.54
34,53,0.7041555964946746,0.6936813694238663,0.45,0.5
34,54,0.6983139091730117,0.6944785970449447,0.44,0.47
34,55,0.6949344688653946,0.6943267327547074,0.48,0.47
34,56,0.6952715742588044,0.6875139367580414,0.45,0.62
34,57,0.6855695229768753,0.7059996926784515,0.59,0.47
34,58,0.7020882654190064,0.6933697354793549,0.45,0.47
34,59,0.6942199671268463,0.6926157242059707,0.41,0.52
34,60,0.6928165298700333,0.6993031370639801,0.54,0.45
34,61,0.6933099144697189,0.6905977189540863,0.53,0.54
34,62,0.698003026843071,0.6973038101196289,0.45,0.45
34,63,0.6868054091930389,0.6955616199970245,0.58,0.51
34,64,0.6947457355260849,0.7010202372074127,0.53,0.46
34,65,0.6960336261987686,0.6916358870267868,0.51,0.53
34,66,0.6905456024408341,0.6871943384408951,0.56,0.56
34,67,0.6971364772319794,0.6949529302120209,0.52,0.49
34,68,0.6911637139320373,0.6995687943696975,0.56,0.48
34,69,0.6915485966205597,0.6999680918455123,0.54,0.48
34,70,0.6950948250293731,0.6925771760940552,0.53,0.52
34,71,0.6971663171052933,0.6933984899520874,0.48,0.5
34,72,0.6946608293056488,0.6931327503919601,0.5,0.5
34,73,0.6928285253047943,0.6988344669342041,0.54,0.44
34,74,0.6971975618600845,0.6959948605298996,0.47,0.48
34,75,0.692799506187439,0.6906315016746521,0.51,0.54
34,76,0.6717471444606781,0.6866798794269562,0.63,0.56
34,77,0.7105957597494126,0.6955947917699814,0.48,0.5
34,78,0.6924090158939361,0.7012129992246627,0.54,0.46
34,79,0.6828322952985764,0.6983734291791915,0.58,0.51
34,80,0.6897616773843765,0.6926928770542145,0.56,0.53
34,81,0.7095030891895294,0.6933839422464371,0.42,0.43
34,82,0.6945439141988754,0.694518278837204,0.49,0.45
34,83,0.6974278104305267,0.6929315960407257,0.48,0.54
34,84,0.6944413208961486,0.6929209148883819,0.52,0.51
34,85,0.6963705313205719,0.6912065148353577,0.51,0.54
34,86,0.6940393686294556,0.6933704751729965,0.49,0.5
34,87,0.696721202135086,0.6972890377044678,0.47,0.43
34,88,0.6923656970262527,0.693947548866272,0.57,0.51
34,89,0.698596955537796,0.6936335492134095,0.47,0.46
34,90,0.68966362118721,0.6932865250110626,0.58,0.52
34,91,0.6922068607807159,0.7081091433763504,0.55,0.43
34,92,0.6986162137985229,0.693627061843872,0.46,0.5
34,93,0.6937904417514801,0.6992214208841324,0.52,0.43
34,94,0.6961917680501938,0.6946134835481643,0.5,0.48
34,95,0.6953551793098449,0.6926276397705078,0.52,0.52
34,96,0.6960836130380631,0.6910375714302063,0.48,0.55
34,97,0.6970466357469559,0.6895796394348145,0.44,0.62
34,98,0.6948706495761872,0.6937019735574722,0.37,0.42
34,99,0.6933405297994614,0.6951270782947541,0.53,0.49
34,100,0.6959017461538315,0.6912753069400788,0.47,0.61
35,1,0.7117437806725502,0.6934130203723907,0.48,0.48
35,2,0.6998527628183365,0.7060994851589203,0.51,0.49
35,3,0.7074757599830628,0.7036040169000626,0.49,0.47
35,4,0.6974415105581283,0.7440551507472992,0.54,0.43
35,5,0.7103763574361801,0.6899678069353103,0.46,0.55
35,6,0.6998343783617019,0.6911780601739883,0.48,0.58
35,7,0.699175124168396,0.6936522817611694,0.52,0.51
35,8,0.6844044601917267,0.7201490324735641,0.6,0.44
35,9,0.7043800437450409,0.7036258709430695,0.48,0.45
35,10,0.7043471682071686,0.7053351885080338,0.43,0.48
35,11,0.6979715973138809,0.694150960445404,0.49,0.47
35,12,0.6977973437309265,0.6893008136749268,0.5,0.55
35,13,0.6967242109775543,0.6924535828828812,0.53,0.53
35,14,0.6974084514379502,0.6916659605503083,0.5,0.53
35,15,0.6963075780868531,0.6978523588180542,0.5,0.49
35,16,0.6935997802019119,0.689182441830635,0.54,0.55
35,17,0.697509640455246,0.6936369210481643,0.52,0.51
35,18,0.6912161242961884,0.6997059792280197,0.56,0.49
35,19,0.6907476651668548,0.6935847449302673,0.57,0.52
35,20,0.6988310271501541,0.6938044995069503,0.5,0.5
35,21,0.7001572358608246,0.6929676616191864,0.47,0.49
35,22,0.6998323076963424,0.6948014229536057,0.43,0.48
35,23,0.6950296515226364,0.696780771613121,0.5,0.43
35,24,0.6972525453567505,0.6934031665325164,0.46,0.47
35,25,0.6982845008373261,0.6947643911838531,0.39,0.45
35,26,0.6917121267318725,0.6959550088644028,0.53,0.51
35,27,0.694518917798996,0.6863876789808273,0.54,0.56
35,28,0.7005982571840286,0.6830379104614258,0.46,0.62
35,29,0.6923221778869629,0.6672065734863282,0.55,0.64
35,30,0.7003140604496002,0.6908729398250579,0.52,0.53
35,31,0.6939964926242829,0.6935092103481293,0.51,0.49
35,32,0.6945788598060608,0.7008303034305573,0.56,0.47
35,33,0.7013339078426362,0.6886804819107055,0.46,0.57
35,34,0.6940908193588257,0.6932980471849441,0.48,0.5
35,35,0.6963835668563843,0.6932707977294922,0.34,0.49
35,36,0.6961997377872468,0.6934012973308563,0.39,0.44
35,37,0.697308884859085,0.698528910279274,0.45,0.45
35,38,0.6967853569984436,0.6857509386539459,0.37,0.6
35,39,0.6993914693593979,0.6951872557401657,0.48,0.5
35,40,0.6980848997831345,0.6912929582595825,0.48,0.54
35,41,0.6953145742416382,0.6854411351680756,0.5,0.59
35,42,0.6968501389026642,0.6923022454977036,0.4,0.52
35,43,0.6989841473102569,0.6969220793247223,0.44,0.44
35,44,0.6930139040946961,0.7027431166172028,0.53,0.42
35,45,0.698302543759346,0.6946174567937851,0.46,0.46
35,46,0.6954673999547958,0.6957434248924256,0.49,0.49
35,47,0.6987660485506058,0.6924615341424942,0.47,0.52
35,48,0.6980949378013611,0.6908180528879165,0.47,0.57
35,49,0.6953043937683105,0.692748771905899,0.49,0.52
35,50,0.6931424349546432,0.7001437973976136,0.56,0.47
35,51,0.6933651280403137,0.6938354671001434,0.53,0.51
35,52,0.6988203412294388,0.6934230923652649,0.46,0.49
35,53,0.6885642457008362,0.6834341514110566,0.6,0.57
35,54,0.6991856116056442,0.6976935470104217,0.5,0.45
35,55,0.6949102193117142,0.6939944893121719,0.51,0.47
35,56,0.6943450462818146,0.6953292238712311,0.5,0.48
35,57,0.694760257601738,0.6924972432851791,0.46,0.52
35,58,0.6867429792881012,0.6973483979701995,0.57,0.51
35,59,0.6980144584178924,0.6838970386981964,0.52,0.58
35,60,0.6984914523363114,0.6945533627271652,0.47,0.48
35,61,0.6921769070625305,0.703339718580246,0.54,0.42
35,62,0.6997657084465027,0.6955151689052582,0.48,0.48
35,63,0.695786926150322,0.6951380097866058,0.46,0.48
35,64,0.6991000771522522,0.6906271326541901,0.5,0.57
35,65,0.6966354262828827,0.6929095530509949,0.47,0.51
35,66,0.6954878371953964,0.6972804647684098,0.52,0.47
35,67,0.698273342847824,0.6953778040409088,0.45,0.47
35,68,0.6935011804103851,0.6928168308734893,0.51,0.52
35,69,0.6994901323318481,0.6932593733072281,0.45,0.49
35,70,0.6910450798273087,0.6971889621019364,0.57,0.49
35,71,0.6964619982242585,0.6900243395566941,0.51,0.55
35,72,0.6978377670049667,0.6932582175731659,0.43,0.48
35,73,0.6970370215177536,0.6925798147916794,0.5,0.53
35,74,0.693694269657135,0.6923056364059448,0.53,0.52
35,75,0.6924430173635483,0.7051736670732498,0.54,0.4
35,76,0.7007330644130707,0.701336333155632,0.41,0.36
35,77,0.6948876118659973,0.6994881117343903,0.44,0.48
35,78,0.6990492463111877,0.6931677055358887,0.45,0.51
35,79,0.6935077786445618,0.7006386464834213,0.54,0.44
35,80,0.6963604897260666,0.6893448495864868,0.47,0.56
35,81,0.6903720813989639,0.6952357095479965,0.56,0.5
35,82,0.6958886766433716,0.6984042358398438,0.51,0.45
35,83,0.6914359676837921,0.7107938385009765,0.55,0.4
35,84,0.6930840414762497,0.7099748820066452,0.54,0.44
35,85,0.6950341534614562,0.6953666496276856,0.52,0.5
35,86,0.6985267931222916,0.6932923305034637,0.45,0.5
35,87,0.6868335407972336,0.6934418475627899,0.56,0.52
35,88,0.6932602918148041,0.7066023951768875,0.53,0.44
