runid,epoch,trainloss,vallos,trainacc,valacc
37,74,0.6898161774873733,0.6936598116159439,0.56,0.55
37,75,0.6985709357261658,0.6870563691854477,0.47,0.56
37,76,0.6937737238407135,0.6953372061252594,0.54,0.44
37,77,0.6907480180263519,0.6958630746603012,0.52,0.52
37,78,0.700975399017334,0.6937241691350937,0.47,0.49
37,79,0.6884087163209915,0.7062739372253418,0.58,0.45
37,80,0.7037252312898636,0.6917972546815873,0.47,0.53
37,81,0.6979240226745606,0.6969432497024536,0.46,0.46
37,82,0.696618668437004,0.6893445891141892,0.44,0.61
37,83,0.6967524302005768,0.6924337440729141,0.48,0.5
37,84,0.6952378433942795,0.6947548305988311,0.52,0.45
37,85,0.694064804315567,0.6927866125106812,0.52,0.51
37,86,0.6970245438814163,0.6915618270635605,0.42,0.58
37,87,0.6939676177501678,0.6923979616165161,0.56,0.52
37,88,0.6971750903129578,0.6978397816419601,0.51,0.44
37,89,0.6784101665019989,0.6870906043052674,0.62,0.56
37,90,0.701758689880371,0.7005944699048996,0.49,0.46
37,91,0.6969373202323914,0.6925162583589554,0.43,0.52
37,92,0.6910088098049164,0.689679811000824,0.54,0.53
37,93,0.6971179139614105,0.6969348192214966,0.5,0.46
37,94,0.6964807367324829,0.696185302734375,0.48,0.43
37,95,0.6926240354776383,0.6983770525455475,0.54,0.42
37,96,0.6930814170837403,0.6959642118215561,0.53,0.5
37,97,0.6994344002008438,0.6941434496641159,0.43,0.46
37,98,0.6945531719923019,0.6949464851617813,0.42,0.43
37,99,0.6947676306962967,0.690069107413292,0.51,0.57
37,100,0.691920040845871,0.6962390232086182,0.56,0.49
38,1,0.7208513793349266,0.6937290757894516,0.46,0.45
38,2,0.6957030540704727,0.7224583673477173,0.53,0.38
38,3,0.7015639543533325,0.6951570290327073,0.5,0.5
38,4,0.694358224272728,0.696369097828865,0.52,0.52
38,5,0.7024769914150238,0.6923601973056793,0.45,0.53
38,6,0.705751258134842,0.6923704725503922,0.44,0.48
38,7,0.702044460773468,0.7000586259365081,0.53,0.51
38,8,0.7008883821964264,0.6950755476951599,0.46,0.47
38,9,0.6995861345529556,0.6927945274114609,0.48,0.53
38,10,0.6957876652479171,0.6989743334054946,0.54,0.47
38,11,0.6895961105823517,0.688395032286644,0.54,0.56
38,12,0.7025089821219445,0.7173339074850082,0.52,0.4
38,13,0.694172950387001,0.698695816397667,0.53,0.5
38,14,0.7097978127002716,0.6970374137163162,0.46,0.46
38,15,0.6956845736503601,0.6920296388864517,0.43,0.5
38,16,0.6853620439767838,0.7202450799942016,0.58,0.46
38,17,0.697205794453621,0.7119836241006852,0.55,0.45
38,18,0.6990795522928238,0.7040596586465836,0.52,0.45
38,19,0.6928114372491837,0.7073798906803132,0.52,0.47
38,20,0.6987367957830429,0.6968955010175705,0.53,0.46
38,21,0.6945341610908509,0.6891685247421264,0.52,0.55
38,22,0.6998312044143676,0.7004287469387055,0.49,0.43
38,23,0.7000819796323776,0.6915958940982818,0.46,0.53
38,24,0.7004772758483887,0.691296340227127,0.44,0.53
38,25,0.6987656724452972,0.6941202908754349,0.5,0.49
38,26,0.693028427362442,0.6953360116481782,0.49,0.49
38,27,0.6970763242244721,0.6901462465524674,0.51,0.53
38,28,0.6809315270185471,0.7234134209156037,0.61,0.44
38,29,0.7086847805976868,0.6958353888988494,0.44,0.47
38,30,0.6987105441093445,0.6870750373601914,0.51,0.57
38,31,0.6829954582452774,0.7200421494245529,0.61,0.44
38,32,0.7005219918489456,0.6930390667915344,0.5,0.5
38,33,0.6955587196350098,0.6875548535585403,0.54,0.56
38,34,0.6983879435062409,0.6906897020339966,0.45,0.54
38,35,0.6916807436943054,0.6848685467243194,0.51,0.56
38,36,0.6970093554258346,0.693587651848793,0.47,0.49
38,37,0.6981908023357392,0.6930476981401443,0.35,0.53
38,38,0.6917029756307602,0.6968440288305282,0.56,0.5
38,39,0.699898311495781,0.6903339165449143,0.46,0.58
38,40,0.6904636961221695,0.6902136653661728,0.56,0.54
38,41,0.7010825157165528,0.6971341198682786,0.5,0.47
38,42,0.6921751892566681,0.6864319634437561,0.55,0.56
38,43,0.6985422414541245,0.6942838829755783,0.42,0.47
38,44,0.6912146359682083,0.6913494628667831,0.54,0.53
38,45,0.6905419200658798,0.7030865925550461,0.55,0.48
38,46,0.6741384142637252,0.7108644771575928,0.61,0.5
38,47,0.71063392162323,0.6941720509529113,0.48,0.51
38,48,0.6980311918258667,0.6917861258983612,0.44,0.55
38,49,0.6911062836647034,0.6846325141191483,0.57,0.57
38,50,0.6992166358232498,0.6920818024873734,0.45,0.52
38,51,0.6951845741271973,0.6914877414703369,0.43,0.54
38,52,0.6901194369792938,0.7026822865009308,0.56,0.49
38,53,0.7052732616662979,0.6928967607021331,0.47,0.5
38,54,0.6954740977287293,0.6934177905321122,0.52,0.5
38,55,0.6964335805177688,0.6922566455602646,0.52,0.52
38,56,0.6963301926851273,0.6942001795768737,0.43,0.44
38,57,0.6938831228017807,0.6981669014692307,0.52,0.47
38,58,0.6939091730117798,0.6968296092748641,0.49,0.45
38,59,0.699392301440239,0.6907384449243545,0.4,0.6
38,60,0.6982154947519302,0.6961873459815979,0.46,0.45
38,61,0.6941159778833389,0.6869345062971115,0.53,0.6
38,62,0.6965387111902237,0.695554593205452,0.52,0.49
38,63,0.6866485893726348,0.7063810080289841,0.56,0.46
38,64,0.7028758198022842,0.6938858997821807,0.42,0.46
38,65,0.6984502989053726,0.6908153009414673,0.52,0.53
38,66,0.6944429534673691,0.6912005704641342,0.48,0.58
38,67,0.6979556798934936,0.6925324547290802,0.39,0.5
38,68,0.6922873038053513,0.6822284388542176,0.52,0.61
38,69,0.6913378566503525,0.709404951930046,0.55,0.43
38,70,0.7016318011283874,0.6957210689783097,0.45,0.47
38,71,0.6915480095148087,0.6971262007951736,0.55,0.49
38,72,0.6968487018346786,0.6841721230745316,0.51,0.59
38,73,0.6904785245656967,0.6881177085638046,0.54,0.55
38,74,0.700659077167511,0.6945463389158248,0.46,0.49
38,75,0.686175422668457,0.7017206472158432,0.6,0.49
38,76,0.6930167043209076,0.6955070507526397,0.53,0.5
38,77,0.700942457318306,0.6943241655826569,0.41,0.47
38,78,0.6948292928934098,0.6938093960285187,0.49,0.48
38,79,0.6964659076929093,0.6949815624952316,0.48,0.47
38,80,0.6646865338087082,0.7032593524456024,0.67,0.52
38,81,0.7163609206676483,0.6972052204608917,0.46,0.47
38,82,0.6931922537088394,0.6855476468801498,0.55,0.57
38,83,0.6949162656068801,0.6918149310350418,0.52,0.53
38,84,0.6947561138868332,0.6989210963249206,0.53,0.46
38,85,0.6922966110706329,0.6949016225337982,0.54,0.51
38,86,0.688111464381218,0.6918899142742156,0.57,0.53
38,87,0.6986075884103775,0.702932443022728,0.51,0.45
38,88,0.6925961911678314,0.7033854842185974,0.53,0.45
38,89,0.702421343922615,0.6956971758604049,0.45,0.42
38,90,0.6955801916122436,0.6920615988969803,0.47,0.52
38,91,0.6947091621160507,0.6948167717456818,0.51,0.46
38,92,0.6963825595378875,0.6942854303121567,0.46,0.47
38,93,0.694237374663353,0.6929034292697906,0.47,0.51
38,94,0.6900709891319274,0.6993277341127395,0.57,0.47
38,95,0.6985445249080658,0.6951575493812561,0.47,0.46
38,96,0.6943584150075912,0.6956830298900605,0.53,0.48
38,97,0.693370600938797,0.7018382006883621,0.53,0.43
38,98,0.6889256370067597,0.6943827766180038,0.54,0.52
38,99,0.7035312855243683,0.6953318887948989,0.46,0.47
38,100,0.6894289493560791,0.7003981900215149,0.56,0.46
39,1,0.7131324219703674,0.7219543009996414,0.51,0.37
39,2,0.6980349567532539,0.7039687621593476,0.52,0.45
39,3,0.7092888528108596,0.6939825522899628,0.49,0.5
39,4,0.6971441477537155,0.6948990219831467,0.45,0.43
39,5,0.6907092511653901,0.6938511335849762,0.56,0.54
39,6,0.6767504248023033,0.6980968013405799,0.61,0.54
39,7,0.6961274147033691,0.706548061966896,0.52,0.5
39,8,0.6788285014033317,0.7296645501255989,0.6,0.47
39,9,0.7235473778843879,0.6988943725824356,0.46,0.49
39,10,0.6838806933164596,0.7045596528053284,0.6,0.51
39,11,0.6912187504768371,0.7019035351276398,0.56,0.49
39,12,0.6901312643289566,0.7178723454475403,0.56,0.43
39,13,0.6988888740539551,0.6943787705898284,0.49,0.5
39,14,0.702105398774147,0.691694877743721,0.47,0.54
39,15,0.6993792587518692,0.6913036674261093,0.44,0.53
39,16,0.6908202987909317,0.707705842256546,0.53,0.46
39,17,0.7035718262195587,0.6914147192239761,0.49,0.57
39,18,0.6987224155664444,0.6992015582323075,0.5,0.4
39,19,0.6905186730623245,0.6892129462957383,0.57,0.54
39,20,0.7007621210813523,0.6957983785867691,0.45,0.52
39,21,0.6957057458162308,0.6919022917747497,0.52,0.52
39,22,0.6938469326496124,0.6893259024620056,0.53,0.54
39,23,0.6991537493467331,0.6964310145378113,0.48,0.45
39,24,0.6963059306144714,0.6961661922931671,0.47,0.49
39,25,0.6978918212652206,0.6870073568820954,0.56,0.56
39,26,0.6969263112545013,0.69199931204319,0.51,0.53
39,27,0.6974449110031128,0.6863800364732743,0.52,0.57
39,28,0.694256032705307,0.6924104422330857,0.57,0.53
39,29,0.6901851439476013,0.6977675628662109,0.56,0.5
39,30,0.697475574016571,0.6912372249364853,0.47,0.55
39,31,0.6934383165836334,0.6974385780096054,0.51,0.5
39,32,0.6969824993610382,0.6922302883863449,0.47,0.54
39,33,0.695890064239502,0.6942797631025315,0.5,0.5
39,34,0.697769615650177,0.700593244433403,0.49,0.5
39,35,0.6812378960847855,0.6973342943191528,0.6,0.51
39,36,0.7068604040145874,0.6936902439594269,0.45,0.51
39,37,0.6994205659627915,0.6913592004776001,0.48,0.56
39,38,0.6952233898639679,0.6954047524929047,0.47,0.48
39,39,0.6913985913991928,0.6929347264766693,0.59,0.5
39,40,0.7022745168209076,0.6912857508659362,0.4,0.54
39,41,0.6955334240198136,0.6864312350749969,0.48,0.57
39,42,0.6983793753385544,0.6921243673563003,0.42,0.54
39,43,0.6909084779024124,0.6920214891433716,0.57,0.54
39,44,0.6930465245246887,0.6821912807226181,0.53,0.6
39,45,0.7000484091043472,0.6956902456283569,0.45,0.47
39,46,0.6949709725379943,0.6928053885698319,0.47,0.51
39,47,0.6988430398702622,0.6928393721580506,0.44,0.53
39,48,0.6938501113653183,0.6894976496696472,0.51,0.54
39,49,0.6980619317293167,0.690121830701828,0.5,0.56
39,50,0.6929489958286286,0.6957478541135788,0.51,0.51
39,51,0.6994613629579544,0.6980679422616959,0.49,0.45
39,52,0.7000780117511749,0.6982723784446716,0.47,0.47
39,53,0.6979831850528717,0.6942665803432465,0.43,0.46
39,54,0.6853523498773575,0.6868722754716873,0.6,0.56
39,55,0.6958883500099182,0.6994133001565933,0.52,0.48
39,56,0.7003498089313507,0.6953253430128098,0.47,0.44
39,57,0.6973849093914032,0.7009428632259369,0.48,0.47
39,58,0.6981144636869431,0.6972461295127869,0.46,0.44
39,59,0.6963939779996872,0.6913007593154907,0.46,0.55
39,60,0.6958823871612548,0.6983705562353134,0.45,0.45
39,61,0.6972711849212646,0.6909324604272843,0.46,0.57
39,62,0.6936613339185714,0.6937863379716873,0.44,0.43
39,63,0.6936898899078369,0.7013730555772781,0.53,0.42
39,64,0.6943445599079132,0.697776408791542,0.51,0.47
39,65,0.6912216913700103,0.69384113073349,0.53,0.53
39,66,0.6981068873405456,0.692742093205452,0.46,0.52
39,67,0.6963345211744308,0.6890640425682067,0.46,0.56
39,68,0.6891315168142319,0.68150042116642,0.58,0.59
39,69,0.7024662381410599,0.6967970341444015,0.49,0.45
39,70,0.6851792997121811,0.7003985810279846,0.57,0.5
39,71,0.7045695334672928,0.6965279817581177,0.49,0.49
39,72,0.6955386471748352,0.6866223621368408,0.51,0.59
39,73,0.697095405459404,0.6935632008314133,0.49,0.49
39,74,0.6965715771913529,0.693849692940712,0.43,0.49
39,75,0.6943993997573853,0.7018227165937424,0.51,0.41
39,76,0.6951074367761612,0.6944610249996185,0.52,0.41
39,77,0.6896090978384017,0.6969663584232331,0.57,0.5
39,78,0.7028373181819916,0.6940689808130265,0.42,0.45
39,79,0.6934522092342377,0.6903979289531708,0.53,0.56
39,80,0.6945505714416504,0.6882338285446167,0.52,0.58
39,81,0.6934839969873429,0.6999326062202453,0.54,0.47
39,82,0.692666409611702,0.6988563853502273,0.53,0.46
39,83,0.6969464063644409,0.6936689496040345,0.38,0.46
39,84,0.6962815535068512,0.6933466786146164,0.42,0.5
39,85,0.6894641387462616,0.6924042850732803,0.54,0.53
39,86,0.6999975770711899,0.6931936424970627,0.45,0.5
39,87,0.6936075532436371,0.6915024030208587,0.46,0.51
39,88,0.6964913201332092,0.6945605391263961,0.44,0.44
39,89,0.6940534937381745,0.6902702754735947,0.53,0.57
39,90,0.6895654970407485,0.6928988999128342,0.56,0.53
39,91,0.6857682460546494,0.6924971979856491,0.58,0.53
39,92,0.6957071352005005,0.6994101190567017,0.53,0.49
39,93,0.6991870421171188,0.6887910747528077,0.49,0.54
39,94,0.6989714497327805,0.6910264748334884,0.39,0.54
39,95,0.6980475467443467,0.6940786981582642,0.41,0.45
39,96,0.6962105077505112,0.6980811887979508,0.48,0.43
39,97,0.6946775442361832,0.6934425604343414,0.45,0.44
39,98,0.6947657603025437,0.6939444589614868,0.43,0.48
39,99,0.6927083468437195,0.6914366406202316,0.52,0.52
39,100,0.691633512377739,0.6976838970184326,0.55,0.47
40,1,0.6800508841872215,0.7842021051049233,0.62,0.41
40,2,0.7008934813737869,0.7038877284526825,0.55,0.47
40,3,0.7034179872274399,0.6918656539916992,0.46,0.51
40,4,0.6810634565353394,0.7599830234050751,0.57,0.4
40,5,0.7068857997655869,0.6764136338233948,0.54,0.59
40,6,0.7050065046548843,0.6957722318172455,0.48,0.49
40,7,0.7012518656253814,0.7086170732975006,0.51,0.45
40,8,0.6980011308193207,0.6881071317195893,0.44,0.54
40,9,0.701908974647522,0.6967379420995712,0.41,0.43
40,10,0.7016622519493103,0.6957915824651718,0.49,0.5
40,11,0.6967167913913727,0.6921133768558502,0.48,0.52
40,12,0.6878066956996918,0.711270859837532,0.55,0.45
40,13,0.7042984092235565,0.6911051833629608,0.47,0.51
40,14,0.706945760846138,0.7058786886930466,0.45,0.46
40,15,0.6928101915121079,0.7024338614940643,0.55,0.48
40,16,0.6946953374147415,0.717757619023323,0.55,0.4
40,17,0.7068610292673111,0.6899671036005021,0.47,0.54
40,18,0.699004487991333,0.7021687281131744,0.52,0.45
40,19,0.6977020579576493,0.6936292988061905,0.49,0.38
40,20,0.6979204434156417,0.6941298902034759,0.52,0.5
40,21,0.695941750407219,0.6953927379846573,0.45,0.46
40,22,0.697270872592926,0.6940727263689042,0.52,0.52
40,23,0.6922465187311172,0.6963132983446121,0.5,0.52
40,24,0.7022174596786499,0.6930526459217071,0.49,0.53
40,25,0.6922895681858062,0.7002340060472488,0.59,0.49
40,26,0.6958940333127975,0.6925019139051437,0.52,0.52
40,27,0.694934977889061,0.6937634402513504,0.51,0.48
40,28,0.6975496864318848,0.6950526541471481,0.49,0.48
40,29,0.6929384106397629,0.6963965541124344,0.5,0.48
40,30,0.6976825958490371,0.6909174007177353,0.44,0.58
40,31,0.6886578559875488,0.7125686740875244,0.54,0.47
40,32,0.7063498610258102,0.6922833126783371,0.47,0.52
40,33,0.7006708300113678,0.6965778064727783,0.46,0.44
40,34,0.694980286359787,0.6954015296697617,0.54,0.48
40,35,0.6965990608930588,0.6969060438871384,0.5,0.46
40,36,0.6976860785484313,0.6969931733608246,0.52,0.46
40,37,0.6969122183322907,0.6935369402170182,0.46,0.5
40,38,0.6924766093492508,0.6905972528457641,0.57,0.54
40,39,0.7029377567768097,0.6954244357347489,0.43,0.48
40,40,0.6922172832489014,0.700880896449089,0.55,0.46
40,41,0.6911061310768127,0.6988223224878312,0.55,0.5
40,42,0.6996702760457992,0.6942829221487046,0.4,0.45
40,43,0.698701046705246,0.6949568939208984,0.46,0.49
40,44,0.6931086623668671,0.7081784677505493,0.55,0.43
40,45,0.6824046695232391,0.698168078660965,0.61,0.52
40,46,0.704840532541275,0.6937107944488525,0.49,0.51
40,47,0.6901880079507827,0.7008486843109131,0.56,0.48
40,48,0.6986607795953751,0.6925693416595459,0.5,0.52
40,49,0.6967332309484482,0.6867432600259781,0.5,0.56
40,50,0.6964060366153717,0.6900718075037002,0.49,0.58
40,51,0.6995797896385193,0.6946656286716462,0.48,0.5
40,52,0.6956923687458039,0.6908323121070862,0.5,0.53
40,53,0.6935171991586685,0.6851470464468002,0.51,0.59
40,54,0.7025958043336868,0.6938411819934845,0.48,0.5
40,55,0.6696235322952271,0.69544418156147,0.66,0.54
40,56,0.6755916348099709,0.7222540417313575,0.6,0.48
40,57,0.7111337733268738,0.6885665446519852,0.46,0.55
40,58,0.6877397030591965,0.7007368159294128,0.57,0.49
40,59,0.701226721405983,0.693119249343872,0.49,0.51
40,60,0.6990417951345443,0.693177547454834,0.44,0.5
40,61,0.696957585811615,0.6929661500453949,0.39,0.52
40,62,0.6977143490314484,0.6908405667543411,0.46,0.53
40,63,0.697481300830841,0.6956432592868805,0.44,0.47
40,64,0.692775627374649,0.6871351104974747,0.52,0.56
40,65,0.6984096390008926,0.688315162062645,0.44,0.57
40,66,0.6971674603223801,0.6920434349775314,0.47,0.55
40,67,0.6904288583993912,0.6957904314994812,0.56,0.5
40,68,0.6990343576669693,0.6917698067426682,0.48,0.57
40,69,0.6818193578720093,0.7020016896724701,0.62,0.49
40,70,0.7072976124286652,0.6906776529550552,0.45,0.58
40,71,0.6924175280332565,0.6898509347438813,0.52,0.55
40,72,0.6989373385906219,0.6939685475826264,0.45,0.48
40,73,0.6966964077949523,0.694659230709076,0.33,0.45
40,74,0.6943381202220916,0.6955853927135468,0.52,0.48
40,75,0.6960900837182998,0.6939179825782776,0.5,0.48
40,76,0.6966245740652084,0.693578764796257,0.44,0.46
40,77,0.691834722161293,0.6917148834466934,0.57,0.53
40,78,0.6989261531829833,0.692393632531166,0.5,0.52
40,79,0.6950129073858261,0.6936138570308685,0.5,0.49
40,80,0.6929832845926285,0.6869754737615585,0.5,0.56
40,81,0.6971378523111343,0.6979337400197982,0.5,0.47
40,82,0.6930740481615066,0.6839672166109085,0.53,0.62
40,83,0.6978400844335556,0.6912896752357482,0.46,0.53
40,84,0.689120819568634,0.7096712005138397,0.57,0.43
40,85,0.6999775940179824,0.6923357027769089,0.48,0.52
40,86,0.682468204498291,0.6982393014431,0.62,0.5
40,87,0.6996545153856277,0.6786231195926666,0.5,0.61
40,88,0.6976816993951798,0.6993526816368103,0.48,0.39
40,89,0.6938490539789199,0.6972335857152939,0.46,0.46
40,90,0.6959296834468841,0.6936605334281921,0.51,0.5
40,91,0.6954965847730636,0.6961023950576782,0.48,0.45
40,92,0.6822416138648987,0.6947936820983887,0.61,0.52
40,93,0.6892645305395126,0.6924906212091446,0.56,0.53
40,94,0.668968950510025,0.6946880292892456,0.63,0.54
40,95,0.7118788772821426,0.6863393169641495,0.47,0.56
40,96,0.7010845130681992,0.6926021111011506,0.46,0.55
40,97,0.6872369128465653,0.6807509756088257,0.6,0.59
40,98,0.6944584542512894,0.6949980479478836,0.52,0.51
40,99,0.6957332515716552,0.6938920193910598,0.51,0.51
40,100,0.6924784833192825,0.696155943274498,0.56,0.5
41,1,0.7046238940954208,0.7053901678323746,0.52,0.45
41,2,0.6978090000152588,0.7144206714630127,0.52,0.46
41,3,0.700523488521576,0.6912487399578094,0.5,0.54
41,4,0.7140229600667953,0.6950434285402298,0.42,0.48
41,5,0.6974812531471253,0.6975637632608414,0.52,0.48
41,6,0.6966202759742737,0.6975140881538391,0.56,0.48
41,7,0.6958894246816635,0.6990564006567002,0.48,0.46
41,8,0.692934844493866,0.7129952400922775,0.54,0.46
41,9,0.7026218038797378,0.6941324448585511,0.48,0.47
41,10,0.6997975575923919,0.6942961078882217,0.47,0.47
41,11,0.6970428568124771,0.6998420006036759,0.44,0.44
41,12,0.6978684306144715,0.7048577731847763,0.49,0.47
41,13,0.6953854435682296,0.6938375252485275,0.53,0.52
41,14,0.6921223086118699,0.6990890276432037,0.53,0.49
41,15,0.702654881477356,0.6958360505104065,0.5,0.47
41,16,0.69638496696949,0.6950629729032517,0.48,0.47
41,17,0.6983114570379257,0.7060548347234726,0.43,0.41
41,18,0.6936327892541886,0.6812895101308822,0.54,0.58
41,19,0.6970364594459534,0.69650450527668,0.52,0.48
41,20,0.6979805785417557,0.6932079356908798,0.4,0.41
41,21,0.6937997740507126,0.7051685440540314,0.53,0.47
41,22,0.6970861637592316,0.6838772267103195,0.52,0.58
41,23,0.7005217105150223,0.6930896961688995,0.5,0.54
41,24,0.6894927138090133,0.6895393633842468,0.51,0.54
41,25,0.6969080275297165,0.69332071185112,0.53,0.51
41,26,0.6940351635217666,0.6917529046535492,0.55,0.51
41,27,0.7012699818611146,0.6910490989685059,0.46,0.55
41,28,0.7018486642837525,0.6869433951377869,0.49,0.57
41,29,0.6912002855539322,0.704814116358757,0.54,0.49
41,30,0.6989150488376618,0.6904846358299256,0.52,0.54
41,31,0.7032737934589386,0.6913910681009292,0.37,0.57
